0,182,12
0,183,10
0,184,10
0,185,11
0,186,12
0,187,5
0,188,2
0,189,9
0,190,1
0,191,14
0,192,18
0,193,17
0,194,10
0,195,8
0,196,3
0,197,19
0,198,10
0,199,14
0,200,11
0,201,3
0,202,14
0,203,6
0,204,6
0,205,10
0,206,7
0,207,4
0,208,3
0,209,2
0,210,13
0,211,20
0,212,20
0,213,15
0,214,18
0,215,6
0,216,14
0,217,17
0,218,10
0,219,20
0,220,17
0,221,14
0,222,19
0,223,15
0,224,8
0,225,13
0,226,13
0,227,20
0,228,5
0,229,2
0,230,6
0,231,20
0,232,12
0,233,2
0,234,10
0,235,10
0,236,9
0,237,20
0,238,14
0,239,18
0,240,13
0,241,3
0,242,7
0,243,5
0,244,20
0,245,20
0,246,18
0,247,5
0,248,12
0,249,9
0,250,13
0,251,13
0,252,3
0,253,7
0,254,3
0,255,20
0,256,18
0,257,5
0,258,8
0,259,10
0,260,6
0,261,2
0,262,16
0,263,5
0,264,12
0,265,15
0,266,3
0,267,16
0,268,3
0,269,13
0,270,13
0,271,13
0,272,19
0,273,17
0,274,1
0,275,11
0,276,4
0,277,3
0,278,14
0,279,19
0,280,10
0,281,11
0,282,16
0,283,16
0,284,15
0,285,18
0,286,1
0,287,6
0,288,8
0,289,4
0,290,9
0,291,18
0,292,17
0,293,9
0,294,18
0,295,15
0,296,14
0,297,14
0,298,9
0,299,15
0,300,18
0,301,9
0,302,9
0,303,8
0,304,14
0,305,6
0,306,9
0,307,4
0,308,5
0,309,17
0,310,8
0,311,14
0,312,14
0,313,18
0,314,2
0,315,9
0,316,9
0,317,9
0,318,13
0,319,5
0,320,13
0,321,19
0,322,2
0,323,12
0,324,11
0,325,14
0,326,9
0,327,13
0,328,6
0,329,10
0,330,18
0,331,5
0,332,20
0,333,12
0,334,16
0,335,9
0,336,20
0,337,2
0,338,17
0,339,16
0,340,7
0,341,3
0,342,20
0,343,14
0,344,20
0,345,1
0,346,14
0,347,4
0,348,14
0,349,17
0,350,17
0,351,10
0,352,10
0,353,16
0,354,15
0,355,16
0,356,16
0,357,14
0,358,10
0,359,17
0,360,7
0,361,12
0,362,15
0,363,3
0,364,19
0,365,8
0,366,3
0,367,12
0,368,4
0,369,10
0,370,12
0,371,9
0,372,19
0,373,7
0,374,19
0,375,7
0,376,4
0,377,1
0,378,16
0,379,10
0,380,9
0,381,1
0,382,3
0,383,19
0,384,3
0,385,13
0,386,11
0,387,1
0,388,5
0,389,4
0,390,1
0,391,14
0,392,2
0,393,8
0,394,18
0,395,4
0,396,20
0,397,9
0,398,4
0,399,8
0,400,11
0,401,20
0,402,9
0,403,2
0,404,14
0,405,9
0,406,1
0,407,16
0,408,20
0,409,9
0,410,14
0,411,12
0,412,4
0,413,5
0,414,20
0,415,13
0,416,3
0,417,17
0,418,19
0,419,16
0,420,8
0,421,2
0,422,16
0,423,1
0,424,11
0,425,7
0,426,6
0,427,7
0,428,15
0,429,18
0,430,5
0,431,6
0,432,1
0,433,14
0,434,3
0,435,1
0,436,14
0,437,1
0,438,14
0,439,1
0,440,4
0,441,11
0,442,15
0,443,5
0,444,10
0,445,13
0,446,1
0,447,17
0,448,19
0,449,7
0,450,6
0,451,19
0,452,17
0,453,13
0,454,17
0,455,8
0,456,16
0,457,18
0,458,19
0,459,3
0,460,18
0,461,1
0,462,12
0,463,1
0,464,19
0,465,4
0,466,7
0,467,16
0,468,6
0,469,4
0,470,18
0,471,18
0,472,17
0,473,2
0,474,9
0,475,3
0,476,16
0,477,3
0,478,5
0,479,19
0,480,20
0,481,5
0,482,14
0,483,17
0,484,15
0,485,5
0,486,2
0,487,2
0,488,7
0,489,6
0,490,14
0,491,14
0,492,2
0,493,13
0,494,16
0,495,17
0,496,20
0,497,4
0,498,13
0,499,9
1,0,12
1,1,8
1,2,13
1,3,9
1,4,15
1,5,1
1,6,17
1,7,15
1,8,17
1,9,5
1,10,17
1,11,16
1,12,4
1,13,6
1,14,10
1,15,12
1,16,4
1,17,14
1,18,15
1,19,6
1,20,14
1,21,7
1,22,10
1,23,8
1,24,11
1,25,20
1,26,1
1,27,18
1,28,4
1,29,1
1,30,6
1,31,20
1,32,8
1,33,7
1,34,14
1,35,18
1,36,15
1,37,12
1,38,16
1,39,16
1,40,8
1,41,11
1,42,9
1,43,16
1,44,20
1,45,4
1,46,3
1,47,15
1,48,7
1,49,4
1,50,2
1,51,13
1,52,5
1,53,7
1,54,12
1,55,12
1,56,11
1,57,6
1,58,1
1,59,9
1,60,8
1,61,19
1,62,17
1,63,12
1,64,1
1,65,10
1,66,5
1,67,8
1,68,16
1,69,8
1,70,2
1,71,19
1,72,13
1,73,17
1,74,12
1,75,3
1,76,9
1,77,18
1,78,13
1,79,4
1,80,13
1,81,6
1,82,15
1,83,1
1,84,6
1,85,8
1,86,16
1,87,16
1,88,17
1,89,6
1,90,5
1,91,6
1,92,8
1,93,17
1,94,20
1,95,1
1,96,10
1,97,9
1,98,3
1,99,2
1,100,9
1,101,7
1,102,4
1,103,17
1,104,13
1,105,6
1,106,1
1,107,12
1,108,2
1,109,19
1,110,18
1,111,4
1,112,7
1,113,5
1,114,9
1,115,10
1,116,20
1,117,13
1,118,19
1,119,17
1,120,3
1,121,16
1,122,3
1,123,9
1,124,1
1,125,12
1,126,7
1,127,5
1,128,11
1,129,15
1,130,2
1,131,1
1,132,17
1,133,5
1,134,1
1,135,17
1,136,3
1,137,2
1,138,9
1,139,13
1,140,11
1,141,15
1,142,5
1,143,18
1,144,7
1,145,15
1,146,2
1,147,14
1,148,17
1,149,1
1,150,2
1,151,10
1,152,9
1,153,2
1,154,19
1,155,8
1,156,9
1,157,3
1,158,6
1,159,8
1,160,5
1,161,8
1,162,8
1,163,15
1,164,11
1,165,2
1,166,8
1,167,12
1,168,16
1,169,4
1,170,16
1,171,8
1,172,15
1,173,8
1,174,1
1,175,5
1,176,12
1,177,15
1,178,3
1,179,20
1,180,9
1,181,7
1,182,12
1,183,7
1,184,7
1,185,18
1,186,14
1,187,18
1,188,6
1,189,14
1,190,11
1,191,11
1,192,12
1,193,7
1,194,8
1,195,14
1,196,9
1,197,3
1,198,12
1,199,17
1,200,13
1,201,7
1,202,13
1,203,6
1,204,6
1,205,7
1,206,2
1,207,18
1,208,20
1,209,8
1,210,7
1,211,5
1,212,8
1,213,6
1,214,7
1,215,11
1,216,19
1,217,14
1,218,14
1,219,16
1,220,4
1,221,8
1,222,7
1,223,10
1,224,7
1,225,15
1,226,16
1,227,16
1,228,7
1,229,6
1,230,13
1,231,20
1,232,20
1,233,19
1,234,8
1,235,16
1,236,12
1,237,2
1,238,1
1,239,16
1,240,18
1,241,16
1,242,9
1,243,4
1,244,17
1,245,10
1,246,7
1,247,4
1,248,3
1,249,19
1,250,12
1,251,6
1,252,11
1,253,8
1,254,5
1,255,7
1,256,11
1,257,15
1,258,20
1,259,14
1,260,14
1,261,1
1,262,5
1,263,11
1,264,11
1,265,11
1,266,3
1,267,2
1,268,3
1,269,1
1,270,7
1,271,8
1,272,12
1,273,17
1,274,17
1,275,9
1,276,17
1,277,14
1,278,14
1,279,16
1,280,20
1,281,3
1,282,14
1,283,15
1,284,13
1,285,19
1,286,7
1,287,8
1,288,20
1,289,4
1,290,19
1,291,14
1,292,14
1,293,18
1,294,19
1,295,18
1,296,10
1,297,17
1,298,5
1,299,16
1,300,3
1,301,18
1,302,3
1,303,2
1,304,12
1,305,19
1,306,7
1,307,11
1,308,7
1,309,13
1,310,5
1,311,16
1,312,1
1,313,1
1,314,4
1,315,14
1,316,12
1,317,11
1,318,12
1,319,3
1,320,17
1,321,1
1,322,8
1,323,13
1,324,7
1,325,19
1,326,17
1,327,17
1,328,4
1,329,2
1,330,20
1,331,13
1,332,2
1,333,7
1,334,2
1,335,15
1,336,15
1,337,12
1,338,12
1,339,20
1,340,15
1,341,20
1,342,20
1,343,13
1,344,16
1,345,8
1,346,2
1,347,18
1,348,14
1,349,6
1,350,20
1,351,7
1,352,7
1,353,15
1,354,1
1,355,14
1,356,9
1,357,9
1,358,13
1,359,1
1,360,8
1,361,17
1,362,6
1,363,4
1,364,8
1,365,20
1,366,10
1,367,2
1,368,16
1,369,1
1,370,19
1,371,9
1,372,18
1,373,10
1,374,1
1,375,14
1,376,16
1,377,8
1,378,11
1,379,6
1,380,14
1,381,10
1,382,14
1,383,4
1,384,17
1,385,8
1,386,20
1,387,6
1,388,15
1,389,20
1,390,20
1,391,5
1,392,7
1,393,17
1,394,1
1,395,9
1,396,15
1,397,5
1,398,12
1,399,8
1,400,16
1,401,19
1,402,5
1,403,15
1,404,5
1,405,11
1,406,18
1,407,17
1,408,3
1,409,3
1,410,13
1,411,18
1,412,9
1,413,18
1,414,18
1,415,4
1,416,17
1,417,4
1,418,15
1,419,7
1,420,11
1,421,19
1,422,11
1,423,17
1,424,5
1,425,17
1,426,9
1,427,20
1,428,1
1,429,11
1,430,5
1,431,2
1,432,7
1,433,12
1,434,14
1,435,15
1,436,6
1,437,16
1,438,2
1,439,15
1,440,13
1,441,1
1,442,8
1,443,20
1,444,19
1,445,14
1,446,5
1,447,14
1,448,9
1,449,18
1,450,13
1,451,13
1,452,3
1,453,11
1,454,16
1,455,8
1,456,9
1,457,15
1,458,19
1,459,12
1,460,19
1,461,20
1,462,19
1,463,12
1,464,8
1,465,1
1,466,4
1,467,15
1,468,4
1,469,8
1,470,5
1,471,9
1,472,12
1,473,10
1,474,9
1,475,15
1,476,9
1,477,16
1,478,7
1,479,4
1,480,18
1,481,7
1,482,8
1,483,13
1,484,4
1,485,7
1,486,2
1,487,6
1,488,6
1,489,18
1,490,6
1,491,1
1,492,4
1,493,11
1,494,5
1,495,13
1,496,1
1,497,15
1,498,1
1,499,3
2,0,3
2,1,16
2,2,18
2,3,13
2,4,16
2,5,17
2,6,14
2,7,19
2,8,10
2,9,10
2,10,7
2,11,19
2,12,8
2,13,9
2,14,17
2,15,16
2,16,14
2,17,6
2,18,10
2,19,1
2,20,18
2,21,11
2,22,8
2,23,2
2,24,10
2,25,18
2,26,18
2,27,1
2,28,12
2,29,16
2,30,19
2,31,18
2,32,1
2,33,2
2,34,18
2,35,4
2,36,5
2,37,9
2,38,17
2,39,7
2,40,6
2,41,15
2,42,19
2,43,11
2,44,9
2,45,20
2,46,19
2,47,11
2,48,17
2,49,8
2,50,14
2,51,19
2,52,11
2,53,14
2,54,18
2,55,14
2,56,20
2,57,13
2,58,13
2,59,19
2,60,2
2,61,16
2,62,16
2,63,18
2,64,7
2,65,12
2,66,3
2,67,16
2,68,6
2,69,12
2,70,16
2,71,20
2,72,16
2,73,9
2,74,15
2,75,7
2,76,12
2,77,15
2,78,2
2,79,20
2,80,5
2,81,1
2,82,4
2,83,19
2,84,8
2,85,7
2,86,14
2,87,18
2,88,8
2,89,16
2,90,8
2,91,6
2,92,5
2,93,1
2,94,11
2,95,5
2,96,13
2,97,15
2,98,6
2,99,19
2,100,4
2,101,11
2,102,9
2,103,11
2,104,1
2,105,12
2,106,18
2,107,15
2,108,15
2,109,13
2,110,11
2,111,10
2,112,6
2,113,19
2,114,1
2,115,8
2,116,11
2,117,8
2,118,15
2,119,4
2,120,1
2,121,2
2,122,5
2,123,14
2,124,19
2,125,7
2,126,20
2,127,7
2,128,17
2,129,19
2,130,12
2,131,7
2,132,9
2,133,17
2,134,6
2,135,13
2,136,9
2,137,11
2,138,14
2,139,20
2,140,1
2,141,10
2,142,2
2,143,12
2,144,5
2,145,19
2,146,18
2,147,19
2,148,19
2,149,13
2,150,8
2,151,8
2,152,12
2,153,9
2,154,14
2,155,5
2,156,17
2,157,12
2,158,6
2,159,6
2,160,7
2,161,10
2,162,12
2,163,2
2,164,7
2,165,5
2,166,3
2,167,14
2,168,16
2,169,17
2,170,2
2,171,11
2,172,15
2,173,2
2,174,19
2,175,8
2,176,4
2,177,9
2,178,2
2,179,17
2,180,3
2,181,15
2,182,4
2,183,9
2,184,9
2,185,5
2,186,8
2,187,4
2,188,1
2,189,1
2,190,11
2,191,13
2,192,1
2,193,4
2,194,19
2,195,10
2,196,20
2,197,13
2,198,13
2,199,13
2,200,8
2,201,15
2,202,12
2,203,6
2,204,3
2,205,12
2,206,18
2,207,8
2,208,5
2,209,3
2,210,8
2,211,13
2,212,6
2,213,4
2,214,9
2,215,3
2,216,15
2,217,8
2,218,1
2,219,5
2,220,19
2,221,1
2,222,15
2,223,9
2,224,10
2,225,10
2,226,18
2,227,20
2,228,11
2,229,12
2,230,14
2,231,14
2,232,1
2,233,1
2,234,5
2,235,18
2,236,17
2,237,20
2,238,3
2,239,20
2,240,16
2,241,7
2,242,6
2,243,20
2,244,20
2,245,20
2,246,17
2,247,2
2,248,13
2,249,3
2,250,14
2,251,10
2,252,1
2,253,10
2,254,16
2,255,1
2,256,6
2,257,9
2,258,17
2,259,18
2,260,14
2,261,19
2,262,18
2,263,14
2,264,9
2,265,16
2,266,5
2,267,14
2,268,20
2,269,10
2,270,15
2,271,20
2,272,3
2,273,12
2,274,7
2,275,11
2,276,14
2,277,15
2,278,7
2,279,4
2,280,12
2,281,8
2,282,18
2,283,19
2,284,11
2,285,2
2,286,6
2,287,14
2,288,14
2,289,3
2,290,9
2,291,10
2,292,13
2,293,7
2,294,16
2,295,14
2,296,13
2,297,1
2,298,1
2,299,9
2,300,8
2,301,1
2,302,14
2,303,16
2,304,9
2,305,13
2,306,15
2,307,13
2,308,14
2,309,15
2,310,7
2,311,1
2,312,3
2,313,19
2,314,17
2,315,4
2,316,10
2,317,11
2,318,12
2,319,2
2,320,10
2,321,16
2,322,20
2,323,1
2,324,12
2,325,20
2,326,6
2,327,14
2,328,17
2,329,12
2,330,11
2,331,11
2,332,13
2,333,1
2,334,9
2,335,1
2,336,8
2,337,12
2,338,17
2,339,10
2,340,14
2,341,6
2,342,12
2,343,5
2,344,19
2,345,1
2,346,13
2,347,15
2,348,6
2,349,6
2,350,15
2,351,18
2,352,5
2,353,12
2,354,2
2,355,9
2,356,12
2,357,3
2,358,15
2,359,8
2,360,2
2,361,1
2,362,6
2,363,15
2,364,16
2,365,2
2,366,8
2,367,9
2,368,9
2,369,10
2,370,9
2,371,1
2,372,2
2,373,9
2,374,16
2,375,3
2,376,9
2,377,12
2,378,19
2,379,2
2,380,2
2,381,11
2,382,4
2,383,1
2,384,14
2,385,20
2,386,4
2,387,9
2,388,7
2,389,10
2,390,12
2,391,19
2,392,6
2,393,15
2,394,15
2,395,1
2,396,18
2,397,20
2,398,15
2,399,17
2,400,10
2,401,19
2,402,15
2,403,19
2,404,14
2,405,19
2,406,8
2,407,16
2,408,14
2,409,13
2,410,2
2,411,13
2,412,7
2,413,7
2,414,1
2,415,13
2,416,2
2,417,1
2,418,10
2,419,9
2,420,18
2,421,14
2,422,7
2,423,16
2,424,2
2,425,5
2,426,7
2,427,7
2,428,13
2,429,16
2,430,3
2,431,4
2,432,4
2,433,16
2,434,4
2,435,14
2,436,12
2,437,11
2,438,2
2,439,11
2,440,6
2,441,10
2,442,20
2,443,18
2,444,18
2,445,17
2,446,5
2,447,8
2,448,20
2,449,13
2,450,16
2,451,2
2,452,12
2,453,18
2,454,18
2,455,1
2,456,2
2,457,18
2,458,3
2,459,6
2,460,8
2,461,10
2,462,8
2,463,15
2,464,18
2,465,15
2,466,13
2,467,13
2,468,4
2,469,13
2,470,1
2,471,2
2,472,6
2,473,7
2,474,10
2,475,8
2,476,14
2,477,18
2,478,11
2,479,1
2,480,16
2,481,5
2,482,17
2,483,14
2,484,7
2,485,3
2,486,4
2,487,19
2,488,12
2,489,5
2,490,10
2,491,15
2,492,19
2,493,1
2,494,5
2,495,20
2,496,18
2,497,12
2,498,16
2,499,12
3,0,18
3,1,6
3,2,2
3,3,13
3,4,5
3,5,20
3,6,16
3,7,9
3,8,2
3,9,5
3,10,20
3,11,20
3,12,7
3,13,20
3,14,16
3,15,6
3,16,18
3,17,1
3,18,9
3,19,7
3,20,17
3,21,13
3,22,3
3,23,18
3,24,6
3,25,8
3,26,18
3,27,12
3,28,11
3,29,11
3,30,20
3,31,2
3,32,13
3,33,9
3,34,16
3,35,4
3,36,5
3,37,14
3,38,5
3,39,10
3,40,20
3,41,4
3,42,10
3,43,9
3,44,16
3,45,4
3,46,17
3,47,2
3,48,16
3,49,5
3,50,12
3,51,9
3,52,14
3,53,8
3,54,11
3,55,16
3,56,6
3,57,5
3,58,1
3,59,6
3,60,8
3,61,6
3,62,19
3,63,3
3,64,11
3,65,3
3,66,16
3,67,7
3,68,20
3,69,17
3,70,19
3,71,19
3,72,18
3,73,3
3,74,17
3,75,15
3,76,14
3,77,14
3,78,6
3,79,6
3,80,7
3,81,8
3,82,1
3,83,7
3,84,3
3,85,1
3,86,4
3,87,9
3,88,6
3,89,5
3,90,6
3,91,13
3,92,19
3,93,18
3,94,17
3,95,14
3,96,14
3,97,19
3,98,12
3,99,2
3,100,15
3,101,17
3,102,14
3,103,15
3,104,6
3,105,15
3,106,8
3,107,1
3,108,7
3,109,2
3,110,18
3,111,11
3,112,3
3,113,17
3,114,8
3,115,1
3,116,13
3,117,12
3,118,17
3,119,12
3,120,19
3,121,7
3,122,20
3,123,7
3,124,3
3,125,15
3,126,18
3,127,17
3,128,15
3,129,6
3,130,13
3,131,9
3,132,11
3,133,5
3,134,8
3,135,8
3,136,20
3,137,14
3,138,15
3,139,20
3,140,16
3,141,1
3,142,10
3,143,15
3,144,13
3,145,12
3,146,2
3,147,17
3,148,17
3,149,2
3,150,20
3,151,19
3,152,18
3,153,14
3,154,15
3,155,9
3,156,3
3,157,11
3,158,1
3,159,16
3,160,13
3,161,13
3,162,5
3,163,2
3,164,2
3,165,12
3,166,9
3,167,18
3,168,8
3,169,17
3,170,2
3,171,5
3,172,17
3,173,12
3,174,1
3,175,4
3,176,7
3,177,20
3,178,14
3,179,3
3,180,4
3,181,4
3,182,16
3,183,8
3,184,4
3,185,20
3,186,19
3,187,17
3,188,19
3,189,4
3,190,8
3,191,20
3,192,16
3,193,15
3,194,9
3,195,12
3,196,12
3,197,17
3,198,7
3,199,2
3,200,19
3,201,9
3,202,2
3,203,20
3,204,3
3,205,9
3,206,11
3,207,12
3,208,6
3,209,18
3,210,20
3,211,14
3,212,5
3,213,1
3,214,20
3,215,14
3,216,4
3,217,16
3,218,15
3,219,6
3,220,10
3,221,11
3,222,4
3,223,3
3,224,7
3,225,18
3,226,3
3,227,6
3,228,19
3,229,7
3,230,5
3,231,14
3,232,13
3,233,20
3,234,18
3,235,15
3,236,15
3,237,8
3,238,12
3,239,5
3,240,6
3,241,4
3,242,9
3,243,6
3,244,6
3,245,10
3,246,2
3,247,13
3,248,4
3,249,4
3,250,17
3,251,20
3,252,7
3,253,16
3,254,6
3,255,2
3,256,5
3,257,15
3,258,1
3,259,7
3,260,12
3,261,12
3,262,10
3,263,12
3,264,17
3,265,20
3,266,1
3,267,10
3,268,9
3,269,17
3,270,10
3,271,6
3,272,20
3,273,6
3,274,12
3,275,20
3,276,19
3,277,15
3,278,6
3,279,20
3,280,1
3,281,16
3,282,9
3,283,10
3,284,8
3,285,14
3,286,18
3,287,17
3,288,2
3,289,14
3,290,18
3,291,14
3,292,12
3,293,2
3,294,18
3,295,4
3,296,7
3,297,4
3,298,5
3,299,8
3,300,14
3,301,13
3,302,11
3,303,3
3,304,11
3,305,20
3,306,16
3,307,13
3,308,19
3,309,16
3,310,18
3,311,11
3,312,13
3,313,17
3,314,5
3,315,12
3,316,19
3,317,7
3,318,5
3,319,12
3,320,1
3,321,3
3,322,7
3,323,1
3,324,1
3,325,10
3,326,6
3,327,11
3,328,6
3,329,7
3,330,10
3,331,5
3,332,10
3,333,18
3,334,16
3,335,15
3,336,14
3,337,17
3,338,17
3,339,2
3,340,5
3,341,11
3,342,6
3,343,17
3,344,9
3,345,3
3,346,3
3,347,2
3,348,14
3,349,5
3,350,3
3,351,20
3,352,2
3,353,14
3,354,9
3,355,11
3,356,2
3,357,7
3,358,15
3,359,16
3,360,16
3,361,2
3,362,8
3,363,16
3,364,4
3,365,2
3,366,7
3,367,10
3,368,1
3,369,7
3,370,2
3,371,2
3,372,12
3,373,6
3,374,5
3,375,1
3,376,1
3,377,4
3,378,4
3,379,19
3,380,9
3,381,8
3,382,19
3,383,15
3,384,8
3,385,14
3,386,1
3,387,2
3,388,3
3,389,6
3,390,7
3,391,6
3,392,4
3,393,16
3,394,1
3,395,16
3,396,14
3,397,15
3,398,19
3,399,5
3,400,3
3,401,16
3,402,9
3,403,12
3,404,7
3,405,6
3,406,11
3,407,14
3,408,1
3,409,6
3,410,3
3,411,14
3,412,2
3,413,7
3,414,9
3,415,6
3,416,16
3,417,10
3,418,19
3,419,18
3,420,6
3,421,1
3,422,13
3,423,8
3,424,7
3,425,7
3,426,7
3,427,12
3,428,4
3,429,17
3,430,7
3,431,13
3,432,10
3,433,2
3,434,5
3,435,8
3,436,15
3,437,18
3,438,12
3,439,8
3,440,19
3,441,11
3,442,12
3,443,17
3,444,14
3,445,11
3,446,18
3,447,5
3,448,11
3,449,5
3,450,5
3,451,14
3,452,18
3,453,11
3,454,14
3,455,13
3,456,4
3,457,14
3,458,8
3,459,5
3,460,19
3,461,20
3,462,9
3,463,1
3,464,16
3,465,18
3,466,6
3,467,16
3,468,10
3,469,7
3,470,8
3,471,4
3,472,3
3,473,9
3,474,19
3,475,19
3,476,4
3,477,20
3,478,18
3,479,9
3,480,6
3,481,16
3,482,4
3,483,16
3,484,2
3,485,17
3,486,12
3,487,10
3,488,19
3,489,4
3,490,14
3,491,19
3,492,10
3,493,12
3,494,13
3,495,5
3,496,16
3,497,14
3,498,1
3,499,9
4,0,13
4,1,10
4,2,8
4,3,18
4,4,8
4,5,6
4,6,13
4,7,12
4,8,20
4,9,12
4,10,16
4,11,18
4,12,4
4,13,7
4,14,13
4,15,6
4,16,9
4,17,7
4,18,2
4,19,9
4,20,6
4,21,2
4,22,9
4,23,15
4,24,19
4,25,15
4,26,17
4,27,16
4,28,7
4,29,17
4,30,10
4,31,7
4,32,5
4,33,10
4,34,19
4,35,8
4,36,1
4,37,19
4,38,1
4,39,4
4,40,12
4,41,11
4,42,6
4,43,1
4,44,13
4,45,5
4,46,2
4,47,5
4,48,10
4,49,5
4,50,7
4,51,9
4,52,7
4,53,9
4,54,14
4,55,5
4,56,11
4,57,14
4,58,2
4,59,4
4,60,15
4,61,8
4,62,18
4,63,2
4,64,1
4,65,5
4,66,7
4,67,14
4,68,6
4,69,6
4,70,10
4,71,2
4,72,12
4,73,9
4,74,15
4,75,10
4,76,5
4,77,1
4,78,5
4,79,13
4,80,14
4,81,7
4,82,17
4,83,12
4,84,18
4,85,17
4,86,9
4,87,8
4,88,13
4,89,16
4,90,11
4,91,14
4,92,8
4,93,2
4,94,3
4,95,15
4,96,18
4,97,6
4,98,1
4,99,17
4,100,19
4,101,13
4,102,8
4,103,10
4,104,16
4,105,14
4,106,3
4,107,12
4,108,9
4,109,1
4,110,19
4,111,5
4,112,2
4,113,18
4,114,6
4,115,4
4,116,2
4,117,7
4,118,14
4,119,17
4,120,12
4,121,11
4,122,2
4,123,17
4,124,20
4,125,10
4,126,2
4,127,3
4,128,1
4,129,12
4,130,8
4,131,18
4,132,8
4,133,8
4,134,15
4,135,6
4,136,17
4,137,18
4,138,17
4,139,4
4,140,5
4,141,16
4,142,1
4,143,14
4,144,19
4,145,11
4,146,8
4,147,20
4,148,14
4,149,18
4,150,15
4,151,7
4,152,2
4,153,5
4,154,1
4,155,20
4,156,20
4,157,16
4,158,9
4,159,18
4,160,16
4,161,8
4,162,12
4,163,20
4,164,1
4,165,1
4,166,20
4,167,20
4,168,3
4,169,12
4,170,5
4,171,14
4,172,2
4,173,7
4,174,13
4,175,15
4,176,16
4,177,4
4,178,18
4,179,6
4,180,10
4,181,13
4,182,12
4,183,18
4,184,2
4,185,8
4,186,1
4,187,20
4,188,12
4,189,9
4,190,13
4,191,6
4,192,12
4,193,7
4,194,19
4,195,6
4,196,7
4,197,2
4,198,12
4,199,5
4,200,2
4,201,19
4,202,7
4,203,15
4,204,10
4,205,11
4,206,12
4,207,20
4,208,3
4,209,18
4,210,4
4,211,4
4,212,15
4,213,15
4,214,1
4,215,6
4,216,14
4,217,11
4,218,14
4,219,15
4,220,13
4,221,19
4,222,19
4,223,20
4,224,11
4,225,6
4,226,20
4,227,6
4,228,3
4,229,5
4,230,1
4,231,9
4,232,4
4,233,14
4,234,8
4,235,6
4,236,2
4,237,11
4,238,17
4,239,2
4,240,9
4,241,15
4,242,17
4,243,2
4,244,18
4,245,6
4,246,17
4,247,17
4,248,20
4,249,10
4,250,9
4,251,17
4,252,14
4,253,20
4,254,17
4,255,11
4,256,20
4,257,4
4,258,10
4,259,20
4,260,4
4,261,13
4,262,14
4,263,14
4,264,4
4,265,5
4,266,1
4,267,17
4,268,20
4,269,19
4,270,20
4,271,1
4,272,14
4,273,1
4,274,15
4,275,5
4,276,4
4,277,15
4,278,3
4,279,19
4,280,15
4,281,9
4,282,20
4,283,10
4,284,17
4,285,15
4,286,12
4,287,12
4,288,16
4,289,8
4,290,5
4,291,12
4,292,10
4,293,6
4,294,20
4,295,18
4,296,14
4,297,17
4,298,16
4,299,5
4,300,3
4,301,4
4,302,9
4,303,14
4,304,13
4,305,13
4,306,9
4,307,14
4,308,4
4,309,4
4,310,15
4,311,20
4,312,1
4,313,13
4,314,8
4,315,8
4,316,6
4,317,14
4,318,18
4,319,3
4,320,14
4,321,1
4,322,18
4,323,2
4,324,19
4,325,17
4,326,15
4,327,18
4,328,9
4,329,9
4,330,10
4,331,5
4,332,13
